!gpa-version: 1.1																											
!CVS Version: Revision: 																											
!GOC Validation Date: 06/14/2019																											
!Submission Date: 06/13/2019																											
!																																																				
! GOC version of this file.																											
!																											
!																											
!Project_name: CACAO GONUTS																											
!URL: gowiki.tamu.edu																											
!Contact Email: jimhu@tamu.edu																											
!																											
UniProt	A0A0F6B945	involved_in	GO:0007059	PMID:22109813	IMP			2011-12-04	CACAO		comment=CACAO_COMMENT:Figure 2 and 3 show that the gidA mutant phenotype has a defect in chromosome segregation causing filamentous morphology.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3428|comment=CACAO_GONUTS_USER:Brevik	chromosome segregation	biological_process	588858.0	Bacteria	588858.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella typhimurium (strain 14028s / SGSC 2262)	Salmonella enterica	Brevik	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3428
UniProt	Q3BQH9	part_of	GO:0031226	PMID:8576039	IDA			2011-12-04	CACAO		comment=CACAO_COMMENT:Figure 7|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3429|comment=CACAO_GONUTS_USER:Esutter	intrinsic component of plasma membrane	cellular_component	316273.0	Bacteria	316273.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas campestris pv	Xanthomonas euvesicatoria	Esutter	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3429
UniProt	Q9NFU0	enables	GO:0045182	PMID:11733059	IMP			2011-12-11	CACAO		comment=CACAO_COMMENT:Figure 3, 4, 5, 6, 8. \ndfxr Overexpression Lines and\nNulls Display Postural and Locomotive Defects as Viable Adults; Overexpression and Loss-of-Function of dFXR Gave Rise to Structural and Functional Eye Phenotypes; dfxr Mutants and Overexpression Lines Differentially Affect Synaptic Growth and Structure; Figure 6. dfxr Nulls and Overexpression Lines Differently Affect Evoked and Spontaneous Neurotransmission; Synaptic Phenotypes of dfxr Nulls Are Suppressed by futsch Mutants|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3434|comment=CACAO_GONUTS_USER:Boman002	translation regulator activity	molecular_function	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Boman002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3434
UniProt	Q9FMS5	involved_in	GO:0022414	PMID:18032630	IMP			2011-12-05	CACAO		comment=CACAO_COMMENT:Figure 1. Phenotype of the ms1 mutant.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3436|comment=CACAO_GONUTS_USER:Boman002	reproductive process	biological_process	3702.0	Eukaryota	3702.0	Eukaryota	Viridiplantae	Streptophyta	<not present>	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana (Mouse-ear cress)	Arabidopsis thaliana	Boman002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3436
UniProt	P00522	involved_in	GO:0007611	PMID:1321066	IMP			2011-12-05	CACAO		comment=CACAO_COMMENT:figure 2, flies with mutant latheo gene have poor memory, statistically significant.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3437|comment=CACAO_GONUTS_USER:Vande060	learning or memory	biological_process	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Vande060	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3437
UniProt	P00522	involved_in	GO:0007268	PMID:10402193	IMP			2011-12-05	CACAO		comment=CACAO_COMMENT:fig 3 synaptuc transmission is elevated in lat mutants|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3442|comment=CACAO_GONUTS_USER:Vande060	chemical synaptic transmission	biological_process	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Vande060	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3442
UniProt	P0C189	enables	GO:0045154	PMID:238661	IDA			2011-12-05	CACAO		comment=CACAO_COMMENT:Figure 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3445|comment=CACAO_GONUTS_USER:Asolom	electron transporter, transferring electrons within cytochrome c oxidase complex activity	molecular_function	1085.0	Bacteria	1085.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum	Rhodospirillum rubrum	Rhodospirillum rubrum	Asolom	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3445
UniProt	P80459	enables	GO:0004471	PMID:3137931	IDA			2011-12-05	CACAO		comment=CACAO_COMMENT:Malate dehydrogenase is the citric acid cycle enzyme that catalyses the oxidation of malate to oxaloacetate. \nFigure 1 shows the enzyme activity for various time periods at 65 C. |comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3446|comment=CACAO_GONUTS_USER:Zwergel	malate dehydrogenase (decarboxylating) (NAD+) activity	molecular_function	1085.0	Bacteria	1085.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum	Rhodospirillum rubrum	Rhodospirillum rubrum	Zwergel	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3446
UniProt	Q2RSB2	enables	GO:0008750	PMID:8075801	IDA			2011-12-05	CACAO		comment=CACAO_COMMENT:Figure 6.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3451|comment=CACAO_GONUTS_USER:Bchen22	NAD(P)+ transhydrogenase (AB-specific) activity	molecular_function	269796.0	Bacteria	269796.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum	Rhodospirillum rubrum (strain ATCC 11170 / ATH 1	Rhodospirillum rubrum	Bchen22	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3451
UniProt	P80459	enables	GO:0004471	PMID:3114237	IDA			2011-12-05	CACAO		comment=CACAO_COMMENT:Table 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3454|comment=CACAO_GONUTS_USER:Khodge	malate dehydrogenase (decarboxylating) (NAD+) activity	molecular_function	1085.0	Bacteria	1085.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum	Rhodospirillum rubrum	Rhodospirillum rubrum	Khodge	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3454
UniProt	P51116	part_of	GO:0005737	PMID:7489725	IDA			2011-12-08	CACAO		comment=CACAO_COMMENT:Figure 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3463|comment=CACAO_GONUTS_USER:Luttr002	cytoplasm	cellular_component	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Luttr002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3463
UniProt	P02932	part_of	GO:0046930	PMID:12091383	IDA			2011-12-06	CACAO		comment=CACAO_COMMENT:Figure 3 - number of membrane pores increases over time after the addition of phoE.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3469|comment=CACAO_GONUTS_USER:Cmjohnson24	pore complex	cellular_component	83333.0	Bacteria	83333.0	Bacteria	<not present>	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli (strain K12)	Escherichia coli	Cmjohnson24	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3469
UniProt	Q2RVM4	involved_in	GO:0009767	PMID:19053264	IDA			2011-12-06	CACAO		comment=CACAO_COMMENT:Figure 7 and Figure 2 show electron transfer rate from Cyt c2 to the reaction center|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3471|comment=CACAO_GONUTS_USER:Meanderson8	photosynthetic electron transport chain	biological_process	269796.0	Bacteria	269796.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum	Rhodospirillum rubrum (strain ATCC 11170 / ATH 1	Rhodospirillum rubrum	Meanderson8	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3471
UniProt	Q2RVM4	enables	GO:0009055	PMID:3023293	IDA			2011-12-06	CACAO		comment=CACAO_COMMENT:Table 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3472|comment=CACAO_GONUTS_USER:Meanderson8	electron transfer activity	molecular_function	269796.0	Bacteria	269796.0	Bacteria	<not present>	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillum	Rhodospirillum rubrum (strain ATCC 11170 / ATH 1	Rhodospirillum rubrum	Meanderson8	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3472
UniProt	P9WN29	enables	GO:0008773	PMID:17303474	IMP			2011-12-06	CACAO		comment=CACAO_COMMENT:Figure 4 shows the effect of a deletion of glnD on total GS activity of the mutant grown in ammonia or glutamate.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3474|comment=CACAO_GONUTS_USER:Lzeihen	[protein-PII] uridylyltransferase activity	molecular_function	83332.0	Bacteria	83332.0	Bacteria	<not present>	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)	Mycobacterium tuberculosis	Lzeihen	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3474
UniProt	P07663	involved_in	GO:0048512	PMID:8134384	IMP			2011-12-06	CACAO		comment=CACAO_COMMENT:Figure 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3475|comment=CACAO_GONUTS_USER:Boman002	circadian behavior	biological_process	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Boman002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3475
UniProt	Q15139	enables	GO:0004697	PMID:12637538	IDA			2011-12-07	CACAO		comment=CACAO_COMMENT:Figure 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3491|comment=CACAO_GONUTS_USER:Yelk0001	protein kinase C activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Yelk0001	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3491
UniProt	Q16566	enables	GO:0004683	PMID:8107230	IDA			2011-12-08	CACAO		comment=CACAO_COMMENT:Fig 3 or 7|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3506|comment=CACAO_GONUTS_USER:Yelk0001	calmodulin-dependent protein kinase activity	molecular_function	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Yelk0001	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3506
UniProt	P90680	involved_in	GO:0050908	PMID:9502802	IDA			2011-12-08	CACAO		comment=CACAO_COMMENT:Figure 5 & 6|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3516|comment=CACAO_GONUTS_USER:Schis004	detection of light stimulus involved in visual perception	biological_process	7460.0	Eukaryota	7460.0	Eukaryota	Metazoa	Arthropoda	Insecta	Hymenoptera	Apidae	Apis	Apis mellifera (Honeybee)	Apis mellifera	Schis004	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3516
UniProt	P98066	involved_in	GO:0050728	PMID:21569482	IDA			2011-12-08	CACAO		comment=CACAO_COMMENT:Fig.7|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3519|comment=CACAO_GONUTS_USER:Schal007	negative regulation of inflammatory response	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Schal007	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3519
UniProt	Q9TWL8	involved_in	GO:0016042	PMID:7876086	IDA			2011-12-11	CACAO		comment=CACAO_COMMENT:Fig. 4\nAddition of conodipine-M to DMPM vesicle leads to onset of lipolysis|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3523|comment=CACAO_GONUTS_USER:Sheck001	lipid catabolic process	biological_process	6492.0	Eukaryota	6492.0	Eukaryota	Metazoa	Mollusca	Gastropoda	Neogastropoda	Conidae	Conus	Conus magus (Magus cone) (Magician's cone snail)	Conus magus	Sheck001	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3523
UniProt	Q99J86	involved_in	GO:0043473	PMID:11209055	IMP			2011-12-08	CACAO		comment=CACAO_COMMENT:Figure 2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3532|comment=CACAO_GONUTS_USER:Schis004	pigmentation	biological_process	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Schis004	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3532
UniProt	O75030	involved_in	GO:2001141	PMID:16411896	IDA			2011-12-08	CACAO		comment=CACAO_COMMENT:figure 5b1 and 5b2 show that MITF-M transfection upregulates PKC-beta promoter activity approximately 60-fold over control vector transfection.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3536|comment=CACAO_GONUTS_USER:Polzi007	regulation of RNA biosynthetic process	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Polzi007	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3536
UniProt	Q07812	involved_in	GO:0006915	PMID:9531611	IMP			2011-12-11	CACAO		comment=CACAO_COMMENT:Figures 2 and 3.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3542|comment=CACAO_GONUTS_USER:Boman002	apoptotic process	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Boman002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3542
UniProt	Q24106	involved_in	GO:0008219	PMID:7622034	IMP			2011-12-11	CACAO		comment=CACAO_COMMENT:Figures 1, 3, and 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3546|comment=CACAO_GONUTS_USER:Boman002	cell death	biological_process	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Boman002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3546
UniProt	Q05086	involved_in	GO:0031398	PMID:17108031	IDA			2011-12-09	CACAO		comment=CACAO_COMMENT:Figures 4-10: Ubiquitin ligase E6AP binds to HCV (Hepatitis C Virus) core protein to mediate and promote ubiquitination and degradation of the core protein.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3550|comment=CACAO_GONUTS_USER:Stell006	positive regulation of protein ubiquitination	biological_process	9606.0	Eukaryota	9606.0	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens (Human)	Homo sapiens	Stell006	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3550
UniProt	Q2TVT7	involved_in	GO:0001555	PMID:15056605	IMP			2011-12-09	CACAO		comment=CACAO_COMMENT:Figure 4. Wild-type oocyte growth compared to knock-out oocyte growth.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3552|comment=CACAO_GONUTS_USER:Hamil018	oocyte growth	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Hamil018	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3552
UniProt	Q2TVT7	involved_in	GO:0048048	PMID:11175783	IMP			2011-12-09	CACAO		comment=CACAO_COMMENT:Figures 5 and 6: Wild-type compared to knockout mutant.|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3553|comment=CACAO_GONUTS_USER:Hamil018	embryonic eye morphogenesis	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Hamil018	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3553
UniProt	P05370	enables	GO:0004345	PMID:21569266	IDA			2011-12-10	CACAO		comment=CACAO_COMMENT:Figure 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3558|comment=CACAO_GONUTS_USER:Minsk005	glucose-6-phosphate dehydrogenase activity	molecular_function	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Minsk005	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3558
UniProt	P12785	enables	GO:0004312	PMID:21569266	IDA			2011-12-10	CACAO		comment=CACAO_COMMENT:Figure 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3559|comment=CACAO_GONUTS_USER:Minsk005	fatty acid synthase activity	molecular_function	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Minsk005	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3559
UniProt	P11497	enables	GO:0003989	PMID:21569266	IDA			2011-12-10	CACAO		comment=CACAO_COMMENT:Figure 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3560|comment=CACAO_GONUTS_USER:Minsk005	acetyl-CoA carboxylase activity	molecular_function	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Minsk005	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3560
UniProt	Q06000	enables	GO:0004465	PMID:21569266	IDA			2011-12-10	CACAO		comment=CACAO_COMMENT:Figure 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3561|comment=CACAO_GONUTS_USER:Minsk005	lipoprotein lipase activity	molecular_function	10116.0	Eukaryota	10116.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus (Rat)	Rattus norvegicus	Minsk005	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3561
UniProt	Q27934	involved_in	GO:0007423	PMID:11526076	IMP			2011-12-11	CACAO		comment=CACAO_COMMENT:Figures 1, 2, and 3|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3565|comment=CACAO_GONUTS_USER:Boman002	sensory organ development	biological_process	7227.0	Eukaryota	7227.0	Eukaryota	Metazoa	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila melanogaster (Fruit fly)	Drosophila melanogaster	Boman002	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3565
UniProt	O35659	involved_in	GO:0045777	PMID:21810595	IDA			2011-12-11	CACAO		comment=CACAO_COMMENT:Figure 1|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3568|comment=CACAO_GONUTS_USER:Hartl010	positive regulation of blood pressure	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Hartl010	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3568
UniProt	Q9Z0F8	involved_in	GO:0002532	PMID:20610799	IDA			2011-12-11	CACAO		comment=CACAO_COMMENT:ADAM17 is the primary mediator in LPS-induced LRP1 shedding. Fig.2|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3570|comment=CACAO_GONUTS_USER:Schal007	production of molecular mediator involved in inflammatory response	biological_process	10090.0	Eukaryota	10090.0	Eukaryota	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus (Mouse)	Mus musculus	Schal007	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3570
UniProt	Q79PF5	involved_in	GO:0042326	PMID:12727879	IDA			2011-12-11	CACAO		comment=CACAO_COMMENT:fig 4|comment=CACAO_GONUTS_URL:http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3580|comment=CACAO_GONUTS_USER:Sheck001	negative regulation of phosphorylation	biological_process	1140.0	Bacteria	1140.0	Bacteria	<not present>	Cyanobacteria	<not present>	Synechococcales	Synechococcaceae	Synechococcus	Synechococcus elongatus (strain PCC 7942) (Anacystis nidulans R2)	Synechococcus elongatus	Sheck001	http://gowiki.tamu.edu/wiki/index.php/Special:CACAO/annotation/3580
